</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1749	rpl_fflush
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1792	clear_ungetc_buffer_preserving_position
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1798	rpl_fseeko
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1845	rotl64
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1850	rotr64
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1851	rotl32
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1855	rotr32
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1856	rotl_sz
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1859	rotr_sz
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1860	rotl16
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1864	rotr16
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1865	rotl8
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1869	rotr8
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1873	c_isascii
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1874	c_isalnum
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1875	c_isalpha
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1876	c_isblank
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1877	c_iscntrl
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1878	c_isdigit
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1879	c_islower
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1880	c_isgraph
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1881	c_isprint
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1882	c_ispunct
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1883	c_isspace
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1884	c_isupper
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1885	c_isxdigit
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1886	c_tolower
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1887	c_toupper
